,Category,Subject,Link
187,Sociology,SYP 4420: Consumer Culture,https://guides.lib.usf.edu/syp4420
188,Sustainability,Sustainability,https://guides.lib.usf.edu/sustainability
189,Theatre & Dance,Dance,https://guides.lib.usf.edu/Dance
190,Theatre & Dance,Theatre,https://guides.lib.usf.edu/Theatre
191,Undergraduate Studies,ENC 1101: Composition I,https://guides.lib.usf.edu/enc1101
192,Undergraduate Studies,ENC 1102: Composition II,https://guides.lib.usf.edu/enc1102
193,Undergraduate Studies,SLS 2901: Academic Foundations,https://guides.lib.usf.edu/sls2901-classexercise
194,Women's & Gender Studies,Women's and Gender Studies,https://guides.lib.usf.edu/wgs
195,Women's & Gender Studies,Women's Health,https://guides.lib.usf.edu/womenshealth
196,World Languages & Linguistics,Language and Linguistics,https://guides.lib.usf.edu/linguistics
197,World Languages & Linguistics,Latin American Literature & Culture,https://guides.lib.usf.edu/LatinAmerica
