,Category,Subject,Link
176,Library & Information Science,Numeric Data Resources,https://researchguides.library.syr.edu/data
177,Library & Information Science,Ph.D. in Information Science and Technology Resources,https://researchguides.library.syr.edu/phd
178,Library & Information Science,Professional Ethics,https://researchguides.library.syr.edu/professionalethics
179,Library & Information Science,Project Management,https://researchguides.library.syr.edu/pm
180,Library & Information Science,School Media Resources,https://researchguides.library.syr.edu/schoolmedia
181,Linguistics,LIN 451/651: Morphological Analysis: Corpus Search Resources,https://researchguides.library.syr.edu/lin651
182,Linguistics,Resources in Linguistics,https://researchguides.library.syr.edu/linguistics
183,Literature,Classical Languages and Literatures,https://researchguides.library.syr.edu/classics
184,Literature,English & Literature Resources,https://researchguides.library.syr.edu/englishlit
185,Literature,German Language and Literature,https://researchguides.library.syr.edu/german
186,Literature,Russian Language and Literature,https://researchguides.library.syr.edu/russian
187,Mathematics,Mathematical Sciences,https://researchguides.library.syr.edu/math
188,Mathematics,"Past Math Exams : Finals, Prelim and Qualifying Exams",https://researchguides.library.syr.edu/mathexams
189,Mathematics,Practice Final Exams for Math Classes,https://researchguides.library.syr.edu/mathfinals
190,Mathematics,STEM Writing & Citing,https://researchguides.library.syr.edu/STEMwriting
191,Middle Eastern Studies,Middle Eastern Studies,https://researchguides.library.syr.edu/middleeast
192,Music,Arts and Humanities Funding,https://researchguides.library.syr.edu/ahfunding
193,Music,Music,https://researchguides.library.syr.edu/music
194,Music,Music & Entertainment Industry,https://researchguides.library.syr.edu/mei
195,Music,Music Education,https://researchguides.library.syr.edu/musiceducation
196,Music,Music Performance & Pedagogy: Keyboard,https://researchguides.library.syr.edu/keyboard
197,Music,Music Performance & Pedagogy: Voice,https://researchguides.library.syr.edu/voice
198,Music,Music Research Process,https://researchguides.library.syr.edu/musicresearch
199,Music,Musical Theater,https://researchguides.library.syr.edu/musicaltheater
200,Music,Playlists & Permalinks for Streaming Audio,https://researchguides.library.syr.edu/streamingaudio
201,Music,Sound Beat Class Partnership,https://researchguides.library.syr.edu/SoundBeat
202,Native American Studies,Native American and Indigenous Studies,https://researchguides.library.syr.edu/nativamerstudies
203,Nutrition & Food Science,Food Studies,https://researchguides.library.syr.edu/food_studies
204,Nutrition & Food Science,NSD 455 Community Nutrition (Summer 2018),https://researchguides.library.syr.edu/c.php?g=569626
205,Nutrition & Food Science,Nutrition Science and Dietetics,https://researchguides.library.syr.edu/nutrition
206,Nutrition & Food Science,Tests and Measures,https://researchguides.library.syr.edu/tests
207,Performing Arts,Dance Resources,https://researchguides.library.syr.edu/dance
208,Performing Arts,Drama Resources,https://researchguides.library.syr.edu/drama
209,Performing Arts,Film Studies Resource Guide,https://researchguides.library.syr.edu/film
210,Performing Arts,Musical Theater,https://researchguides.library.syr.edu/musicaltheater
211,Philosophy,Philosophy,https://researchguides.library.syr.edu/philosophy
212,Physics & Astronomy,Physics & Astronomy Resources,https://researchguides.library.syr.edu/physics
213,Physics & Astronomy,STEM Writing & Citing,https://researchguides.library.syr.edu/STEMwriting
214,Political Science & Public Administration,International Relations - Research Guide,https://researchguides.library.syr.edu/ir
215,Political Science & Public Administration,Political Science - Research Guide,https://researchguides.library.syr.edu/polisci
216,Political Science & Public Administration,Public Administration - Guide to Resources via Syracuse University Libraries,https://researchguides.library.syr.edu/publicadmin
217,Political Science & Public Administration,Refugees - A Reading List,https://researchguides.library.syr.edu/refugeesbooksatbird
218,Political Science & Public Administration,United States (US) Immigration at the US-Mexico Border,https://researchguides.library.syr.edu/usmexicoborder
219,Psychology,Basic Research Strategies for the Social Sciences,https://researchguides.library.syr.edu/socresearch
220,Psychology,Health Psychology Literature Reviews,https://researchguides.library.syr.edu/health_psychology
221,Psychology,Neuroscience,https://researchguides.library.syr.edu/Neuroscience
222,Psychology,Psychology,https://researchguides.library.syr.edu/psychology
223,Psychology,Tests and Measures,https://researchguides.library.syr.edu/tests
224,Religion,Religion,https://researchguides.library.syr.edu/religion
225,Social Sciences,Basic Research Strategies for the Social Sciences,https://researchguides.library.syr.edu/socresearch
226,"Social Work, Family & Aging",Aging Studies,https://researchguides.library.syr.edu/aging
227,"Social Work, Family & Aging",Evidence Based Practice Resources,https://researchguides.library.syr.edu/ebp
228,"Social Work, Family & Aging",Human Development & Family Science,https://researchguides.library.syr.edu/family
229,"Social Work, Family & Aging",License Exams & After Graduation,https://researchguides.library.syr.edu/socwkalum
230,"Social Work, Family & Aging",Social Work,https://researchguides.library.syr.edu/social-work
231,"Social Work, Family & Aging",Tests and Measures,https://researchguides.library.syr.edu/tests
232,Sociology,Basic Research Strategies for the Social Sciences,https://researchguides.library.syr.edu/socresearch
233,Sociology,Sociology,https://researchguides.library.syr.edu/sociology
234,South Asian Studies,South Asian Studies,https://researchguides.library.syr.edu/southasianstudies
235,Sport Management,Sport Management,https://researchguides.library.syr.edu/sportmanagement
236,Statistics & Data,Numeric Data Resources,https://researchguides.library.syr.edu/data
237,Statistics & Data,U.S. Census,https://researchguides.library.syr.edu/census
238,Writing & Rhetoric,Composition & Cultural Rhetoric,https://researchguides.library.syr.edu/ccr
239,Writing & Rhetoric,STEM Writing & Citing,https://researchguides.library.syr.edu/STEMwriting
240,Writing & Rhetoric,Writing 105 for the Sport Management Learning Community (Fall 2018),https://researchguides.library.syr.edu/wrt105sports
241,Writing & Rhetoric,WRT 105 / 205 - Censorship 2018 (Fall 2018),https://researchguides.library.syr.edu/wrt205censor
242,Writing & Rhetoric,WRT 205/209: Public Discourse & the Writing of Science (Spring 2018),https://researchguides.library.syr.edu/wrt205science
