,Category,Subject,Link
331,Film & Television,WR150: Fear in Society: Political Philosophy Through Monster Movies,http://library.bu.edu/fearinsociety
332,Film & Television,WR150: Love Me to Death,http://library.bu.edu/lovemetodeath
333,Film & Television,XL470: Cold War Aesthetics in East Asia,http://library.bu.edu/coldwaraesthetics
334,Gastronomy,"AN308 / AN708: Food, Culture, and Society",http://library.bu.edu/an308708foodculture
335,Gastronomy,Culture and Cuisine of Japan and Korea,http://library.bu.edu/culturecuisinejapankorea
336,Gastronomy,Culture and Cuisine of Latin America and the Caribbean,http://library.bu.edu/culturecuisinelatincarib
337,Gastronomy,"Culture and Cuisine of Russia, the Baltic States, and Eastern Europe",http://library.bu.edu/culturecuisinerussiabalticeast
338,Gastronomy,Culture and Cuisine of South and Central Asia and the Caucasus,http://library.bu.edu/culturecuisinesouthcentralasia
339,Gastronomy,Culture and Cuisine of Southeast Asia and Oceania,http://library.bu.edu/culturecuisineseasiaoceania
340,Gastronomy,Culture and Cuisine of Southern Europe,http://library.bu.edu/culturecuisinesoutheurope
341,Gastronomy,Culture and Cuisine of Sub-Saharan Africa,http://library.bu.edu/culturecuisinesubsahara
