,Category,Subject,Link
220,Slavic Studies,Slavic Studies - Ukrainian Studies Guide,https://libguides.lib.umanitoba.ca/slavic_ukrainianguide
221,Slavic Studies,Slavic Studies Collection,https://libguides.lib.umanitoba.ca/slavicstudies
222,Slavic Studies,Slavic Studies Source Guides,https://libguides.lib.umanitoba.ca/slavic_source_guides
223,Slavic Studies,Slavic Studies Unique Collections,https://libguides.lib.umanitoba.ca/slavic_uniquecollections
224,Social Media,Social Media,https://libguides.lib.umanitoba.ca/socialmedia
225,Social Work,Social Work,https://libguides.lib.umanitoba.ca/socialwork
226,Sociology,Sociology,https://libguides.lib.umanitoba.ca/sociology
227,Statistics,Health Statistics,https://libguides.lib.umanitoba.ca/healthstats
228,Statistics,Science Information Life Cycle,https://libguides.lib.umanitoba.ca/Science_Information_Life_Cycle
229,Statistics,Science Summer Research Experience,https://libguides.lib.umanitoba.ca/Science_Summer_Research
230,Statistics,Statistical Consulting Service Library Resources,https://libguides.lib.umanitoba.ca/scs
231,Statistics,Statistics,https://libguides.lib.umanitoba.ca/statisticsscitech
232,Supply Chain Management,Supply Chain Management,https://libguides.lib.umanitoba.ca/c.php?g=704202
233,Supply Chain Management,The Albert D. Cohen Management Library,https://libguides.lib.umanitoba.ca/mgmtlibrary
234,Theatre and Drama,Theatre,https://libguides.lib.umanitoba.ca/theatre
235,University 1,University 1 Library Guide,https://libguides.lib.umanitoba.ca/u1
236,Women's and Gender Studies,Women's and Gender Studies,https://libguides.lib.umanitoba.ca/WGS
237,Zoology,Biology,https://libguides.lib.umanitoba.ca/biology
238,Zoology,Science Summer Research Experience,https://libguides.lib.umanitoba.ca/Science_Summer_Research
