,Category,Subject,Link
32,Business,MBA/EMBA Research Guide,https://guides.library.fresnostate.edu/MBA
33,Business,MONEY SMART: Financial Management Workshops,https://guides.library.fresnostate.edu/moneysmartweek
34,Census,Census,https://guides.library.fresnostate.edu/census
35,Chemistry,Chem 10H - Chemistry and Society,https://guides.library.fresnostate.edu/chem10h
36,Chemistry,Chem 129B - Organic Chemistry Lab,https://guides.library.fresnostate.edu/chem129b
37,Chemistry,Chem 156 - Biochemical Laboratory Techniques,https://guides.library.fresnostate.edu/chem156
38,Chemistry,Chem 161W - Scientific Writing (online class),https://guides.library.fresnostate.edu/chem161w
39,Chemistry,Chem 220 - Theoretical Inorganic Chemistry,https://guides.library.fresnostate.edu/c.php?g=452872
40,Chemistry,Chem 230 - Advanced Organic Chemistry,https://guides.library.fresnostate.edu/chem230
41,Chemistry,Chem 3A -- Introductory General Chemistry,https://guides.library.fresnostate.edu/chem3a
42,Chemistry,STEM First Year Experience,https://guides.library.fresnostate.edu/STEMFYE
43,"Child, Family & Consumer Sciences",CFS 143 - Children at Risk,https://guides.library.fresnostate.edu/cfs143
44,"Child, Family & Consumer Sciences",CFS 193 - Cooperative Education,https://guides.library.fresnostate.edu/cfs193
45,"Child, Family & Consumer Sciences",CFS 38H - Honors Lifespan Development,https://guides.library.fresnostate.edu/cfs38h
46,Children's Literature,Children's Literature,https://guides.library.fresnostate.edu/childlit
47,Children's Literature,English Research Guide,https://guides.library.fresnostate.edu/english
48,Citation Help,Citation Help,https://guides.library.fresnostate.edu/citationhelp
49,Citation Help,University One,https://guides.library.fresnostate.edu/u1
50,Communication,Communication,https://guides.library.fresnostate.edu/communication
51,Communication,Mass Communication and Journalism,https://guides.library.fresnostate.edu/MCJ
52,Communicative Sciences & Deaf Studies,Communicative Sciences and Deaf Studies,https://guides.library.fresnostate.edu/CSDS
53,Copyright & Fair Use,"Open Access, Scholarly Communication, and Author's Rights",https://guides.library.fresnostate.edu/scholarlycommunication
54,Course Guides,AGRI 100H Jordan College Honors Seminar,https://guides.library.fresnostate.edu/agri100h
55,Course Guides,AGRI 220 - Research Methodology & Communications,https://guides.library.fresnostate.edu/agri220
