,Category,Subject,Link
22,Aquaculture,Aquatic Sciences and Fisheries Abstracts (ASFA),https://guides.library.manoa.hawaii.edu/ASFA
23,Architecture,ARCHITECTURE,https://guides.library.manoa.hawaii.edu/architecture
24,Architecture,Landscape Architecture Library Research Guide,https://guides.library.manoa.hawaii.edu/LandscapeArchitecture
25,Architecture,Urban and Regional Planning Research Guide,https://guides.library.manoa.hawaii.edu/urban-and-regional-planning
26,Art,ARCHITECTURE,https://guides.library.manoa.hawaii.edu/architecture
27,Art,Art Research Guide,https://guides.library.manoa.hawaii.edu/art
28,Art,China Studies -- Lian Huan Hua 连环画 -- Chinese Picture Storybook,https://guides.library.manoa.hawaii.edu/lian-huan-hua
29,Art,Japan/Okinawa Studies: Joint Events 2013,https://guides.library.manoa.hawaii.edu/edoparades
30,Art,Jean Charlot Collection: Jose Guadalupe Posada,https://guides.library.manoa.hawaii.edu/c.php?g=769711
31,Art,Jean Charlot Collection: Photographers,https://guides.library.manoa.hawaii.edu/c.php?g=771716
32,Art,Printmaking in Hawaii,https://guides.library.manoa.hawaii.edu/c.php?g=105551
33,Art,Traditional Hawaiian Tattooing,https://guides.library.manoa.hawaii.edu/hawaiiantattoo
34,Asia,Asia Collection,https://guides.library.manoa.hawaii.edu/asiacoll
35,Asia,China Studies,https://guides.library.manoa.hawaii.edu/china-studies
36,Asia,China Studies -- China Country Profile,https://guides.library.manoa.hawaii.edu/china-country-profile
37,Asia,China Studies -- Chinese Ebooks,https://guides.library.manoa.hawaii.edu/chinese-ebooks
38,Asia,China Studies -- Chinese Reference Ebooks,https://guides.library.manoa.hawaii.edu/chinese-reference-ebooks
39,Asia,China Studies -- Gu Jin Tu Shu Ji Cheng 古今圖書集成,https://guides.library.manoa.hawaii.edu/gu-jin-tu-shu-ji-cheng
40,Asia,China Studies -- Guide to China Academic Journals (CAJ) Online Database,https://guides.library.manoa.hawaii.edu/caj
41,Asia,China Studies -- Lian Huan Hua 连环画 -- Chinese Picture Storybook,https://guides.library.manoa.hawaii.edu/lian-huan-hua
42,Asia,China Studies -- Mo Yan 莫言 - Winner of 2012 Nobel Prize in Literature,https://guides.library.manoa.hawaii.edu/mo-yan
43,Asia,China Studies -- Online Chinese/English Dictionaries and Encyclopedias,https://guides.library.manoa.hawaii.edu/online-chinese-english-dictionaries
