,Category,Subject,Link
178,History,Women in Appalachia WGST 225,https://libguides.wvu.edu/WomenInAppalachia
179,Horticulture,Agronomy,https://libguides.wvu.edu/c.php?g=419052
180,Horticulture,Horticulture,https://libguides.wvu.edu/horticulture
181,Information Literacy,Engaged Librarian Session: Best Practices for Instruction,https://libguides.wvu.edu/el24feb
182,Information Literacy,English 609: College Composition Pedagogy,https://libguides.wvu.edu/english609
183,Information Literacy,Fake News,https://libguides.wvu.edu/fakenews
184,Information Literacy,Information Literacy Resources for Faculty and Librarians,https://libguides.wvu.edu/infolit
185,Information Literacy,Library Resources for English Department GTAs,https://libguides.wvu.edu/englishgta
186,Information Literacy,MLA Citation Style Guide: 8th Edition,https://libguides.wvu.edu/mlaguide8th
187,Information Literacy,Technical Writing & Communication: A Primer,https://libguides.wvu.edu/technicalwriting
188,Interior Design and Design Studies,Graphic Design: Resource Guide,https://libguides.wvu.edu/graphicdesign
189,Interior Design and Design Studies,Interior Design,https://libguides.wvu.edu/interior_design
190,International Studies,INTS 493A - SPTP: Social Inquiry in International Studies,https://libguides.wvu.edu/ints493
191,International Studies,Model United Nations Resources,https://libguides.wvu.edu/modelun
192,Journalism,Fake News,https://libguides.wvu.edu/fakenews
193,Journalism,Integrated Marketing Communications,https://libguides.wvu.edu/IMC
194,Journalism,Journalism,https://libguides.wvu.edu/journalism
195,Journalism,Journalism Graduate Studies,https://libguides.wvu.edu/JRL500
196,Journalism,JRL 119 Reed College MDS Orientation,https://libguides.wvu.edu/JRL119
197,Journalism,JRL 191 College of Media Orientation,https://libguides.wvu.edu/JRL191
198,Journalism,JRL 215: Media Writing,https://libguides.wvu.edu/JRL215
199,Law,Criminology,https://libguides.wvu.edu/criminology
200,Law,Intellectual Property,https://libguides.wvu.edu/ip
201,Law,Intellectual Property for MAE 480 (WVU Tech),https://libguides.wvu.edu/c.php?g=418973
202,Law,Patents,https://libguides.wvu.edu/patents
203,Leadership Studies,Leadership Studies,https://libguides.wvu.edu/ldr
204,Library Services,Databases Search Tips,https://libguides.wvu.edu/database_search
205,Library Services,Distance Learning,https://libguides.wvu.edu/distance
206,Library Services,First-Year Seminar Instructor's Guide,https://libguides.wvu.edu/FYSinstructor
207,Library Services,First-Year Seminar Student Guide,https://libguides.wvu.edu/freshman
208,Library Services,Information Literacy Resources for Faculty and Librarians,https://libguides.wvu.edu/infolit
209,Library Services,Library Resources for English Department GTAs,https://libguides.wvu.edu/englishgta
210,Library Services,Library Services for Study Abroad,https://libguides.wvu.edu/studyabroad
211,Library Services,Microforms in the Downtown Library,https://libguides.wvu.edu/microforms
212,Library Services,MLA Citation Style Guide: 8th Edition,https://libguides.wvu.edu/mlaguide8th
213,Library Services,New International Students,https://libguides.wvu.edu/newinternational
214,Library Services,Resource Guide for Student Veterans,https://libguides.wvu.edu/studentvet
215,Linguistics,Linguistics,https://libguides.wvu.edu/linguistics
216,Linguistics,TESOL and Second Language Education,https://libguides.wvu.edu/tesol
217,Literature,American Literature Research Guide,https://libguides.wvu.edu/americanlit
218,Literature,BIBY 615 Methods of Research (Literature & Pop Culture),https://libguides.wvu.edu/biby615
219,Literature,British Literature Research Guide,https://libguides.wvu.edu/britlit
220,Literature,Children's Literature,https://libguides.wvu.edu/childrensliterature
221,Literature,English 131: Poetry and Drama,https://libguides.wvu.edu/english131
