,Category,Subject,Link
54,Business,International Business,http://guides.newman.baruch.cuny.edu/intlbusiness
55,Business,International Companies,http://guides.newman.baruch.cuny.edu/intlcompany
56,Business,International Trade Statistics,http://guides.newman.baruch.cuny.edu/tradestatistics
57,Business,Management,http://guides.newman.baruch.cuny.edu/management
58,Business,Management of Compensation,http://guides.newman.baruch.cuny.edu/compensation
59,Business,Management of Multinationals in Crisis,http://guides.newman.baruch.cuny.edu/MGT4880
60,Business,Marketing - Databases,http://guides.newman.baruch.cuny.edu/marketingdatabases
61,Business,Mergers and Acquisitions,http://guides.newman.baruch.cuny.edu/mergers
62,Business,Microfinance,http://guides.newman.baruch.cuny.edu/microfinance
63,Business,New York City Data,http://guides.newman.baruch.cuny.edu/nyc_data
64,Business,PEST Analysis for International Markets,http://guides.newman.baruch.cuny.edu/c.php?g=379111
65,Business,Pharmaceuticals Industry,http://guides.newman.baruch.cuny.edu/pharma
66,Business,Porter's Five Forces Analysis,http://guides.newman.baruch.cuny.edu/Porter
67,Business,Private Companies,http://guides.newman.baruch.cuny.edu/private
68,Business,Railroad Industry,http://guides.newman.baruch.cuny.edu/railroads
69,Business,Ratio Analysis,http://guides.newman.baruch.cuny.edu/ratios
70,Business,Real Estate Research Guide,http://guides.newman.baruch.cuny.edu/realestate
71,Business,Repo Markets & Shadow Banking,http://guides.newman.baruch.cuny.edu/repo
72,Business,Restaurant and Fast Food Industry,http://guides.newman.baruch.cuny.edu/restaurants
73,Business,SEC Filings,http://guides.newman.baruch.cuny.edu/sec
74,Business,Supermarket and Grocery Industry,http://guides.newman.baruch.cuny.edu/c.php?g=188310
75,Business,Supply Chain Management,http://guides.newman.baruch.cuny.edu/SCM
76,Business,SWOT Analysis,http://guides.newman.baruch.cuny.edu/swot
77,Business,Technical Analysis Research Guide,http://guides.newman.baruch.cuny.edu/technicalanalysis
78,Business,Telecommunications Industry,http://guides.newman.baruch.cuny.edu/telecom
79,Business,U.S. Business History,http://guides.newman.baruch.cuny.edu/businesshistory
80,Business,Venture Capital,http://guides.newman.baruch.cuny.edu/venturecapital
81,Careers & Internships,Careers & Internships in Advertising & Public Relations,http://guides.newman.baruch.cuny.edu/adcareers
82,Careers & Internships,Careers in Banking and Financial Services,http://guides.newman.baruch.cuny.edu/c.php?g=188397
83,Careers & Internships,"Diversity Career Expo - February 15, 2018",http://guides.newman.baruch.cuny.edu/diversityexpo
84,Careers & Internships,"Undergraduate & Graduate Accounting Fair - Sept. 7, 2018",http://guides.newman.baruch.cuny.edu/accountingfairfall2018
85,Careers & Internships,Undergraduate Career Day Fall 2018,http://guides.newman.baruch.cuny.edu/2018careerday
86,Careers & Internships,Undergraduate Job & Internship Fair Spring 2018,http://guides.newman.baruch.cuny.edu/Undergrad_job_fair_spring2018
87,Communication Studies,Advertising,http://guides.newman.baruch.cuny.edu/advertising
88,Communication Studies,Careers & Internships in Advertising & Public Relations,http://guides.newman.baruch.cuny.edu/adcareers
