,Category,Subject,Link
335,Help,Opposing Viewpoints in Context Database,https://libguides.southernct.edu/opposingviewpoints
336,Help,Oxford English Dictionary Online,https://libguides.southernct.edu/OED
337,Help,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
338,Help,Plagiarism,https://libguides.southernct.edu/plagiarism
339,Help,Policies,https://libguides.southernct.edu/policies
340,Help,Primary and Secondary Sources,https://libguides.southernct.edu/primaryandsecondarysources
341,Help,Science Direct,https://libguides.southernct.edu/sciencedirect
342,Help,Search Strategy,https://libguides.southernct.edu/searchstrategy
343,Help,Search the Web,https://libguides.southernct.edu/websearch
344,Help,Types of Periodicals,https://libguides.southernct.edu/findingperiodicals
345,Help,Virtual Tour of Buley Library,https://libguides.southernct.edu/virtualtour
346,Help,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
347,History,Black History Month Resources,https://libguides.southernct.edu/blackhistorymonth
348,History,Chicago Manual of Style,https://libguides.southernct.edu/ChicagoManualStyle
349,History,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
350,History,Lincoln Bicentennial Exhibit,https://libguides.southernct.edu/lincoln
351,History,Open Access Resources,https://libguides.southernct.edu/openaccess
352,History,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
353,History,United States History - Primary Resources,https://libguides.southernct.edu/ushistoryprimary
354,History,United States Labor History,https://libguides.southernct.edu/labor-history
355,History,United States Women's History Primary Resources,https://libguides.southernct.edu/womenshistory
356,History,Women's History Month,https://libguides.southernct.edu/womenshistorymonth
357,Information & LIbrary Science,APA Citation Guide,https://libguides.southernct.edu/apastyle
358,Information & LIbrary Science,Children's Award Winners,https://libguides.southernct.edu/childrens-awards
359,Information & LIbrary Science,Children's Literature,https://libguides.southernct.edu/childlit
360,Information & LIbrary Science,Data,https://libguides.southernct.edu/data
361,Information & LIbrary Science,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
362,Information & LIbrary Science,Library and Information Science,https://libguides.southernct.edu/libscience
363,Information & LIbrary Science,Makers @ the Library,https://libguides.southernct.edu/makers
364,Information & LIbrary Science,Open Access Resources,https://libguides.southernct.edu/openaccess
365,Information & LIbrary Science,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
366,Information & LIbrary Science,Website Evaluation Tool from EasyBib,https://libguides.southernct.edu/c.php?g=580995
367,Journalism,APA Citation Guide,https://libguides.southernct.edu/apastyle
368,Journalism,Data,https://libguides.southernct.edu/data
369,Journalism,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
370,Journalism,JNL 490 Connecticut & World War I,https://libguides.southernct.edu/ctww1
371,Journalism,Journalism,https://libguides.southernct.edu/journalism
372,Journalism,Open Access Resources,https://libguides.southernct.edu/openaccess
373,Journalism,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
374,Law,*How do I find a U.S. Supreme Court case?,https://libguides.southernct.edu/scotus2
375,Law,Data,https://libguides.southernct.edu/data
376,Law,EDU 524: Law for the Classroom Teacher,https://libguides.southernct.edu/teacherlaw
377,Law,Google Scholar Guide,https://libguides.southernct.edu/googlescholar
378,Law,How do I find a case if I don't know what court decided it?,https://libguides.southernct.edu/cases
379,Law,Law,https://libguides.southernct.edu/law
380,Law,NUR 540: Legal Issues in Health Care,https://libguides.southernct.edu/nurselaw
381,Law,Open Access Resources,https://libguides.southernct.edu/openaccess
382,Law,Peer Reviewed Articles,https://libguides.southernct.edu/peerreview
383,Law,Pre-law,https://libguides.southernct.edu/prelaw
384,Law,REC 557: Emerging Legal Issues in Recreation and Leisure Studies,https://libguides.southernct.edu/reclaw
385,Literature,African American Literature Resources,https://libguides.southernct.edu/afamlit
386,Literature,American Literature,https://libguides.southernct.edu/amerlit
