,Category,Subject,Link
127,Chicago Area,ART HIST 379: Chicago Architecture (Cummings),https://libguides.northwestern.edu/c.php?g=472123
128,Chicago Area,ART_HIST_390-0: Special Topics in American Art: Chicago 1968 (Zorach),https://libguides.northwestern.edu/chicago1968
129,Chicago Area,Chicago Area Transportation,https://libguides.northwestern.edu/chicagoareatransportation
130,Chicago Area,GIS: Geographic Information Systems,https://libguides.northwestern.edu/gis
131,Chinese Studies,Chinese Studies,https://libguides.northwestern.edu/chinesestudies
132,Chinese Studies,ART_HIST_379-0: Special Topics in Architecture: East Asian Architecture (Hu),https://libguides.northwestern.edu/AH379
133,Chinese Studies,Asian-LC 110-06-20 To and From Writing about Travel in Asian Global Encounters,https://libguides.northwestern.edu/c.php?g=394108
134,Chinese Studies,Asian-LC 290-0-22 Ming Novel(Zamperini),https://libguides.northwestern.edu/asianlc390
135,Chinese Studies,ASIAN_LC 110-6: Dreamland: Dreams in Chinese Culture (Zamperini ),https://libguides.northwestern.edu/dreamland
136,Chinese Studies,ASIAN_LC_397-0: Approaches to Asia,https://libguides.northwestern.edu/approachestoasia
137,Chinese Studies,HIST 103-6: Nationalism in China and Tibet,https://libguides.northwestern.edu/history392
138,Classics,Classics,https://libguides.northwestern.edu/classicsguide
139,Classics,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
140,Classics,Classics 101-6: Ancient Roman Economy (Terpstra),https://libguides.northwestern.edu/romanecon
141,Classics,CLASSICS 390 Topics in Greco-Roman Civilization: Ancient Rome in Chicago (Tataranni),https://libguides.northwestern.edu/RomeinChicago
142,Classics,CLASSICS_101-6-1: Classicizing Chicago (Tataranni),https://libguides.northwestern.edu/c.php?g=670472
143,Classics,"CLASSICS_350-0: Wine, Love, and Politics: Symposia in Ancient Greece (Hopman)",https://libguides.northwestern.edu/c.php?g=656057
144,Classics,Digital Humanities,https://libguides.northwestern.edu/dh
145,Cognitive Science,Cognitive Science,https://libguides.northwestern.edu/c.php?g=574507
146,Communication Sciences and Disorders,Communication Sciences and Disorders,https://libguides.northwestern.edu/csd
147,Communication Sciences and Disorders,CSD_508: Research Methods (Souza and Riley),https://libguides.northwestern.edu/csd508
148,Communication Sciences and Disorders,Phonetics,https://libguides.northwestern.edu/phonetics
149,Communication Studies,Communication Studies,https://libguides.northwestern.edu/communicationstudiesguide
150,Communication Studies,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
151,Communication Studies,COMM_ST_102-0: Public Speaking,https://libguides.northwestern.edu/commst102
152,Communication Studies,"COMM_ST_383: Media, Communication and Environment (Schwoch)",https://libguides.northwestern.edu/mediacommenvironment
153,Communication Studies,COMM_ST_395-DL: Digital Media and Society (Powell),https://libguides.northwestern.edu/comm_st_395
154,Communication Studies,Get the news,https://libguides.northwestern.edu/leisurematerials
155,Communication Studies,Health Communication,https://libguides.northwestern.edu/healthcommunication
156,Communication Studies,HLTH_COM 469: Information Design (Patrick),https://libguides.northwestern.edu/hlthcom469
157,Communication Studies,Leadership for Creative Enterprises (MSLCE),https://libguides.northwestern.edu/mslce
158,Communication Studies,Readex Guide,https://libguides.northwestern.edu/readex
159,Communication Studies,Social Media Research,https://libguides.northwestern.edu/socialmedia
160,Comparative Literary Studies,Comparative Literature,https://libguides.northwestern.edu/complit
161,Comparative Literary Studies,COMP_LIT_398: Senior Seminar (Wolff),https://libguides.northwestern.edu/complitseminar
162,Comparative Literary Studies,Scholarly Communication,https://libguides.northwestern.edu/scholcomm
163,Computer Science and Information,Health Informatics,https://libguides.northwestern.edu/medicalinformaticsguide
164,Computer Science and Information,Information Systems,https://libguides.northwestern.edu/informationsystemsguide
